chr10	107146415	109634268	2487853.0	2	4	BCNA
chr10	109634407	111133372	1498965.0	2	2	HET
chr10	111133865	115006888	3873023.0	2	2	NLOH
chr10	115010242	115881719	871477.0	2	4	BCNA
chr10	115881825	118523612	2641787.0	2	2	HET
chr10	118525169	127541819	9016650.0	2	2	HET
chr10	127542018	127823750	281732.0	2	2	HET
chr10	127824479	133787106	5962627.0	2	2	HET
chr11	113412	4125774	4012362.0	2	2	HET
chr11	4127718	5512884	1385166.0	2	2	HET
chr11	5513046	6877309	1364263.0	2	2	NLOH
chr11	6877432	7411812	534380.0	2	4	BCNA
chr11	7412068	16069641	8657573.0	2	2	HET
chr11	16082671	16562322	479651.0	2	4	BCNA
chr11	16565056	18248587	1683531.0	2	2	HET
chr11	18250842	18840686	589844.0	2	2	NLOH
chr11	18841015	19026486	185471.0	2	4	BCNA
chr11	19057662	20670662	1613000.0	2	2	NLOH
chr11	20670739	29704210	9033471.0	2	3	ASCNA
chr11	29704650	34556793	4852143.0	2	2	HET
chr11	34557829	36715061	2157232.0	2	3	ASCNA
chr11	36754991	43148447	6393456.0	2	4	BCNA
chr11	43149061	43183345	34284.0	2	7	ASCNA
chr11	43184493	48159099	4974606.0	2	2	HET
chr11	48220544	50819185	2598641.0	2	4	BCNA
chr11	51126999	53685146	2558147.0	2	13	ASCNA
chr11	54107987	54536679	428692.0	2	12	ASCNA
chr11	54539458	57194502	2655044.0	2	4	BCNA
chr11	57195908	58077849	881941.0	2	2	HET
chr11	58079089	60482924	2403835.0	2	2	HET
chr11	60483269	62287596	1804327.0	2	2	HET
chr11	62287657	62305833	18176.0	2	4	BCNA
chr11	62305980	63066393	760413.0	2	2	HET
chr11	63068712	63399459	330747.0	2	4	BCNA
chr11	63419751	79526392	16106641.0	2	2	HET
chr11	79528153	82383339	2855186.0	2	4	BCNA
chr11	82383912	85418142	3034230.0	2	4	BCNA
chr11	85419596	87392802	1973206.0	2	2	HET
chr11	87397467	89631573	2234106.0	2	4	BCNA
chr11	89631921	90467178	835257.0	2	2	HET
chr11	90468356	96757480	6289124.0	2	2	HET
chr11	96758483	101895524	5137041.0	2	4	BCNA
chr11	101899152	103545928	1646776.0	2	2	NLOH
chr11	103546712	106915547	3368835.0	2	4	BCNA
chr11	106915755	107546167	630412.0	2	2	HET
chr11	107547075	108836590	1289515.0	2	2	HET
chr11	108836678	110089697	1253019.0	2	4	BCNA
chr11	110090650	110566644	475994.0	2	2	HET
chr11	110588111	110770183	182072.0	2	4	BCNA
chr11	110770495	120986342	10215847.0	2	2	HET
chr11	120987701	123681772	2694071.0	2	2	HET
chr11	123685544	124232818	547274.0	2	2	HET
chr11	124233259	124435216	201957.0	2	4	BCNA
chr11	124439913	126639857	2199944.0	2	2	HET
chr11	126642523	128539189	1896666.0	2	2	NLOH
chr11	128540941	135076140	6535199.0	2	2	NLOH
chr12	13488	2767470	2753982.0	2	2	HET
chr12	3043454	11353713	8310259.0	2	2	HET
chr12	11354333	11390404	36071.0	2	4	BCNA
chr12	12179369	13312704	1133335.0	2	2	NLOH
chr12	13314586	13729578	414992.0	2	7	ASCNA
chr12	13730750	19023611	5292861.0	2	2	HET
chr12	19023731	19642366	618635.0	2	2	HET
chr12	19676384	24866310	5189926.0	2	3	ASCNA
chr12	24867614	28418628	3551014.0	2	2	HET
chr12	28419945	28792885	372940.0	2	4	BCNA
chr12	28798667	30091940	1293273.0	2	2	HET
chr12	30092316	34132563	4040247.0	2	2	NLOH
chr12	34134646	34407172	272526.0	2	2	HET
chr12	34408216	34716376	308160.0	2	7	ASCNA
chr12	34717351	35780050	1062699.0	2	12	BCNA
chr12	35802325	37240449	1438124.0	2	9	ASCNA
chr12	37261962	37512079	250117.0	2	4	BCNA
chr12	37512421	37592279	79858.0	2	2	HET
chr12	37592426	38045401	452975.0	2	5	ASCNA
chr12	38046492	42716654	4670162.0	2	2	HET
chr12	42717888	48480982	5763094.0	2	2	HET
chr12	48482429	54653405	6170976.0	2	2	HET
chr12	54655666	55610275	954609.0	2	4	ASCNA
chr12	55617673	58129895	2512222.0	2	2	HET
chr12	58130709	62167518	4036809.0	2	4	BCNA
chr12	62168493	63384204	1215711.0	2	1	DLOH
chr12	63385986	64826587	1440601.0	2	2	HET
chr12	64828567	68578156	3749589.0	2	3	ASCNA
chr12	68578952	77110896	8531944.0	2	2	HET
chr12	77111121	92651369	15540248.0	2	4	BCNA
chr12	92651984	96552044	3900060.0	2	2	HET
chr12	96554695	98376431	1821736.0	2	4	BCNA
chr12	98379197	98965570	586373.0	2	2	NLOH
chr12	98965682	99982210	1016528.0	2	2	NLOH
chr12	99983122	100579381	596259.0	2	2	HET
chr12	100579931	101044031	464100.0	2	4	BCNA
chr12	101045717	101963532	917815.0	2	1	DLOH
chr12	101964115	103480985	1516870.0	2	2	HET
chr12	103482522	106061370	2578848.0	2	2	HET
chr12	106064460	107966341	1901881.0	2	2	HET
chr12	107968357	108039312	70955.0	2	4	BCNA
chr12	108039617	114026168	5986551.0	2	2	HET
chr12	114026868	114312213	285345.0	2	2	HET
chr12	114441827	114892064	450237.0	2	1	DLOH
chr12	114896668	115789573	892905.0	2	2	HET
chr12	115791680	118470791	2679111.0	2	2	NLOH
chr12	118472258	133264953	14792695.0	2	2	HET
chr13	18171575	18178016	6441.0	2	11	ASCNA
chr13	18178422	18493245	314823.0	2	2	HET
chr13	18494262	18521103	26841.0	2	11	ASCNA
chr13	18521929	19245630	723701.0	2	3	ASCNA
chr13	19246708	19343126	96418.0	2	4	BCNA
chr13	19343369	22358554	3015185.0	2	2	HET
chr13	22359485	22430049	70564.0	2	4	BCNA
chr13	22436354	31256955	8820601.0	2	2	NLOH
chr13	31258056	46827889	15569833.0	2	2	HET
chr13	46835968	48945285	2109317.0	2	2	HET
chr13	48947406	53121243	4173837.0	2	2	NLOH
chr13	53129523	61126162	7996639.0	2	4	BCNA
chr13	61128022	72546164	11418142.0	2	3	ASCNA
chr13	72550316	75159870	2609554.0	2	2	HET
chr13	75162330	75668141	505811.0	2	2	HET
chr13	75669395	80398892	4729497.0	2	3	ASCNA
chr13	80401412	94296149	13894737.0	2	4	BCNA
chr13	94300620	95818738	1518118.0	2	2	HET
chr13	95821381	97850475	2029094.0	2	2	HET
chr13	97852278	101341810	3489532.0	2	2	HET
chr13	101343230	112276985	10933755.0	2	2	HET
chr13	112278815	112312479	33664.0	2	6	ASCNA
chr13	112321773	114353894	2032121.0	2	2	NLOH
chr14	16023030	16095262	72232.0	2	2	HET
chr14	18223945	18274435	50490.0	2	11	ASCNA
chr14	18276988	19688336	1411348.0	2	3	ASCNA
chr14	19692434	19826535	134101.0	2	4	ASCNA
chr14	19827351	19911361	84010.0	2	2	HET
chr14	19911539	20166050	254511.0	2	9	ASCNA
chr14	20166755	21872139	1705384.0	2	2	HET
chr14	21872867	22220540	347673.0	2	4	BCNA
chr14	22222313	23038158	815845.0	2	2	NLOH
chr14	23040155	30743595	7703440.0	2	4	BCNA
chr14	30745465	31753834	1008369.0	2	2	HET
chr14	31754400	34297648	2543248.0	2	2	HET
chr14	34302158	35910191	1608033.0	2	2	NLOH
chr14	35912219	38994426	3082207.0	2	3	ASCNA
chr14	38998599	39436130	437531.0	2	2	HET
chr14	39438204	44865035	5426831.0	2	4	BCNA
chr14	44865300	45572187	706887.0	2	2	HET
chr14	45572302	49389089	3816787.0	2	4	BCNA
chr14	49407885	54173599	4765714.0	2	2	NLOH
chr14	54176645	55613147	1436502.0	2	2	NLOH
chr14	55614645	58098818	2484173.0	2	2	HET
chr14	58100547	61898274	3797727.0	2	2	HET
chr14	61898498	63037564	1139066.0	2	4	BCNA
chr14	63044206	65930651	2886445.0	2	2	HET
chr14	65935542	66382300	446758.0	2	2	HET
chr14	66383384	66502377	118993.0	2	4	BCNA
chr14	66502613	78001789	11499176.0	2	2	HET
chr14	78001999	81702291	3700292.0	2	2	NLOH
chr14	81703364	88051816	6348452.0	2	4	BCNA
chr14	88051817	96760486	8708669.0	2	2	HET
chr14	96762149	98849143	2086994.0	2	2	HET
chr14	98850743	106880685	8029942.0	2	2	HET
chr15	17000678	17041740	41062.0	2	13	ASCNA
chr15	17066365	18911402	1845037.0	2	11	ASCNA
chr15	19563395	19836841	273446.0	2	13	ASCNA
chr15	19838736	20361100	522364.0	2	3	ASCNA
chr15	20361692	20416809	55117.0	2	4	ASCNA
chr15	20417456	21979065	1561609.0	2	2	HET
chr15	21979234	22091729	112495.0	2	4	BCNA
chr15	22096476	23358266	1261790.0	2	3	ASCNA
chr15	23358494	23987995	629501.0	2	2	HET
chr15	23990173	24736221	746048.0	2	2	NLOH
chr15	24736380	28300423	3564043.0	2	2	NLOH
chr15	28300705	28754022	453317.0	2	3	ASCNA
chr15	28755101	30088439	1333338.0	2	2	HET
chr15	30092319	30559625	467306.0	2	2	HET
chr15	30581819	32152395	1570576.0	2	2	HET
chr15	32153469	32592072	438603.0	2	3	ASCNA
chr15	32593827	34592677	1998850.0	2	2	HET
chr15	34594537	35471243	876706.0	2	2	HET
chr15	35471510	37898855	2427345.0	2	4	BCNA
chr15	37909860	39553788	1643928.0	2	2	HET
chr15	39556571	45844625	6288054.0	2	2	HET
chr15	45848201	50143317	4295116.0	2	3	ASCNA
chr15	50144854	52645628	2500774.0	2	2	NLOH
chr15	52665275	55108763	2443488.0	2	2	NLOH
chr15	55109317	56478619	1369302.0	2	2	HET
chr15	56479047	59832064	3353017.0	2	2	HET
chr15	59835970	61668103	1832133.0	2	2	HET
chr15	61668901	87926561	26257660.0	2	2	HET
chr15	87927015	91501398	3574383.0	2	2	NLOH
chr15	91501700	91538211	36511.0	2	4	BCNA
chr15	91539531	98257433	6717902.0	2	2	HET
chr15	98258027	99816414	1558387.0	2	2	HET
chr15	99817230	99835611	18381.0	2	17	ASCNA
chr15	99836649	101973788	2137139.0	2	2	NLOH
chr16	16632	10167094	10150462.0	2	2	HET
chr16	10167955	14838320	4670365.0	2	2	NLOH
chr16	14838785	15029423	190638.0	2	3	ASCNA
chr16	15031584	16219253	1187669.0	2	2	HET
chr16	16220234	33886374	17666140.0	2	2	HET
chr16	34072002	36587626	2515624.0	2	4	BCNA
chr16	36715128	46389729	9674601.0	2	7	ASCNA
chr16	46389910	56808490	10418580.0	2	2	HET
chr16	56815899	58857850	2041951.0	2	2	HET
chr16	58860140	65622858	6762718.0	2	4	BCNA
chr16	65623244	70794366	5171122.0	2	2	NLOH
chr16	70797884	71347528	549644.0	2	2	HET
chr16	71347976	74254464	2906488.0	2	2	NLOH
chr16	74255978	75731413	1475435.0	2	2	HET
chr16	75731619	84809946	9078327.0	2	2	NLOH
chr16	85084430	90226065	5141635.0	2	2	NLOH
chr17	85653	3050735	2965082.0	2	2	NLOH
chr17	3051636	3469815	418179.0	2	2	HET
chr17	3471035	20448755	16977720.0	2	2	HET
chr17	20451093	21852530	1401437.0	2	2	HET
chr17	21853001	21989446	136445.0	2	6	BCNA
chr17	22047479	22719587	672108.0	2	2	HET
chr17	22730970	23183140	452170.0	2	12	ASCNA
chr17	25074459	26747031	1672572.0	2	8	BCNA
chr17	26750562	26976951	226389.0	2	4	ASCNA
chr17	26980803	33535537	6554734.0	2	2	HET
chr17	33536415	34353730	817315.0	2	2	HET
chr17	34354076	51449342	17095266.0	2	2	HET
chr17	51449852	55210279	3760427.0	2	4	BCNA
chr17	55211804	55580772	368968.0	2	2	HET
chr17	55582830	56672220	1089390.0	2	4	BCNA
chr17	56673477	68582627	11909150.0	2	2	HET
chr17	68583048	72095828	3512780.0	2	2	HET
chr17	72096818	83232689	11135871.0	2	2	NLOH
chr18	14148	905202	891054.0	2	2	HET
chr18	905886	2458812	1552926.0	2	3	ASCNA
chr18	2483142	6862664	4379522.0	2	2	HET
chr18	6863608	7489179	625571.0	2	2	HET
chr18	7490163	8176867	686704.0	2	2	HET
chr18	8178320	15379319	7200999.0	2	2	HET
chr18	15382107	17167144	1785037.0	2	11	ASCNA
chr18	17550487	20919113	3368626.0	2	10	ASCNA
chr18	20949396	22287557	1338161.0	2	2	HET
chr18	22287595	22924013	636418.0	2	2	HET
chr18	22924173	25778863	2854690.0	2	2	HET
chr18	25781330	29299917	3518587.0	2	2	HET
chr18	29305908	31406370	2100462.0	2	4	BCNA
chr18	31406863	32378689	971826.0	2	2	NLOH
chr18	32392811	35071095	2678284.0	2	4	BCNA
chr18	35077249	37746687	2669438.0	2	2	NLOH
chr18	37748637	59985353	22236716.0	2	2	HET
chr18	59993635	62313302	2319667.0	2	2	HET
chr18	62313506	63484897	1171391.0	2	2	HET
chr18	63485084	73838276	10353192.0	2	2	HET
chr18	73840023	77897546	4057523.0	2	2	HET
chr18	77900856	80261884	2361028.0	2	2	HET
chr19	81769	20317373	20235604.0	2	2	NLOH
chr19	20318844	20867123	548279.0	2	2	HET
chr19	20869838	20914751	44913.0	2	12	ASCNA
chr19	20915330	21906773	991443.0	2	2	HET
chr19	21908069	21928564	20495.0	2	8	BCNA
chr19	21928777	24186543	2257766.0	2	2	HET
chr19	24189850	24323600	133750.0	2	4	BCNA
chr19	24327481	24897966	570485.0	2	8	ASCNA
chr19	27132767	27768920	636153.0	2	6	BCNA
chr19	27773931	28773221	999290.0	2	2	HET
chr19	28773556	39555446	10781890.0	2	2	HET
chr19	39557767	39765190	207423.0	2	2	HET
chr19	39766036	44482822	4716786.0	2	2	HET
chr19	44482914	54732246	10249332.0	2	2	HET
chr19	54732593	58605387	3872794.0	2	2	HET
chr20	60291	227704	167413.0	2	2	HET
chr20	229420	6247817	6018397.0	2	2	NLOH
chr20	6249220	17174050	10924830.0	2	3	ASCNA
chr20	17178559	18915789	1737230.0	2	2	NLOH
chr20	18916780	18938645	21865.0	2	6	BCNA
chr20	18939836	23726178	4786342.0	2	2	NLOH
chr20	23727080	23741218	14138.0	2	4	BCNA
chr20	23741682	26279219	2537537.0	2	2	NLOH
chr20	26280620	26384243	103623.0	2	5	ASCNA
chr20	26474821	27426832	952011.0	2	12	ASCNA
chr20	27507338	28556332	1048994.0	2	12	BCNA
chr20	28557446	28740595	183149.0	2	4	BCNA
chr20	28742347	28925464	183117.0	2	8	ASCNA
chr20	28925945	29237162	311217.0	2	4	BCNA
chr20	29237547	29283870	46323.0	2	10	BCNA
chr20	29285513	29884567	599054.0	2	2	HET
chr20	29886580	30163929	277349.0	2	13	ASCNA
chr20	30164627	30988636	824009.0	2	2	HET
chr20	30990089	31243957	253868.0	2	6	BCNA
chr20	31245806	31358513	112707.0	2	2	HET
chr20	31363881	39309018	7945137.0	2	2	NLOH
chr20	39310138	40184061	873923.0	2	4	BCNA
chr20	40191460	52705545	12514085.0	2	2	NLOH
chr20	52722038	53259993	537955.0	2	2	HET
chr20	53262224	54222899	960675.0	2	2	HET
chr20	54224906	56151513	1926607.0	2	2	HET
chr20	56153697	64333832	8180135.0	2	2	NLOH
chr21	5034010	7235037	2201027.0	2	3	ASCNA
chr21	7240030	8048118	808088.0	2	8	ASCNA
chr21	8208479	9151573	943094.0	2	3	ASCNA
chr21	9152622	9302605	149983.0	2	4	ASCNA
chr21	9305102	9582593	277491.0	2	3	ASCNA
chr21	9583182	9882955	299773.0	2	4	ASCNA
chr21	9884761	9921945	37184.0	2	4	BCNA
chr21	9922149	9937066	14917.0	2	13	ASCNA
chr21	9937935	10070563	132628.0	2	4	BCNA
chr21	10071079	10091089	20010.0	2	6	BCNA
chr21	10093727	10154228	60501.0	2	2	HET
chr21	10156487	10169571	13084.0	2	19	ASCNA
chr21	10270466	10654396	383930.0	2	3	ASCNA
chr21	10654585	10788938	134353.0	2	8	ASCNA
chr21	10791944	12996572	2204628.0	2	13	ASCNA
chr21	12998296	13120980	122684.0	2	2	HET
chr21	13370676	27472174	14101498.0	2	3	ASCNA
chr21	27472629	28831526	1358897.0	2	2	HET
chr21	28834448	29503172	668724.0	2	2	HET
chr21	29504466	35981713	6477247.0	2	2	NLOH
chr21	35981841	40985790	5003949.0	2	2	NLOH
chr21	40986403	46699378	5712975.0	2	2	HET
chr22	10511116	10703585	192469.0	2	3	ASCNA
chr22	10703607	10726702	23095.0	2	7	ASCNA
chr22	10726812	11360078	633266.0	2	3	ASCNA
chr22	11361933	11480787	118854.0	2	3	ASCNA
chr22	11482164	11850442	368278.0	2	3	ASCNA
chr22	11850524	11905189	54665.0	2	4	BCNA
chr22	11905499	11977035	71536.0	2	3	ASCNA
chr22	12028973	12075426	46453.0	2	7	ASCNA
chr22	12076074	12199808	123734.0	2	3	ASCNA
chr22	12200297	12328797	128500.0	2	3	ASCNA
chr22	12331115	12384152	53037.0	2	10	ASCNA
chr22	12385349	12393389	8040.0	2	6	ASCNA
chr22	12394007	12531414	137407.0	2	11	ASCNA
chr22	12532385	14083516	1551131.0	2	2	HET
chr22	15167053	15940163	773110.0	2	2	HET
chr22	15940275	16085348	145073.0	2	6	BCNA
chr22	16086075	16221479	135404.0	2	2	HET
chr22	16222221	16383428	161207.0	2	9	ASCNA
chr22	16385141	17005631	620490.0	2	2	HET
chr22	17006074	18607193	1601119.0	2	2	HET
chr22	18607337	18885796	278459.0	2	3	ASCNA
chr22	18886293	21116057	2229764.0	2	2	HET
chr22	21116287	21325211	208924.0	2	3	ASCNA
chr22	21326687	34021628	12694941.0	2	2	HET
chr22	34025931	34830680	804749.0	2	2	HET
chr22	34831065	50807831	15976766.0	2	2	HET

